feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.8267027457069752,0.4293148950022383,0.8014618199096963,0.015094535013535009,1.3901980578900917,1.1914470943949467,0.2924575259540216,-0.21316910861439395,1.2664300070650476,0.4913951053306746,228.51443964295564
1.202617785242199,1.3241604351538354,0.7653622851113889,0.01768069485664668,-0.7368069638600667,-0.8797521831471059,-0.819896614334175,-1.1632643299111012,-0.05998180062135119,0.26802404274388,-126.2875649789526
0.6906966807635629,-0.0349393646407842,-0.6533570937593611,-0.43202776343461385,0.28875284124519884,-0.6836609643378077,0.6488391433046701,0.19523005673698013,-0.9792496425689814,0.16830773117506173,-33.42644889608689
-1.4600901630002494,1.0806847323462896,0.8224618452053749,0.9727440963613234,-0.3357549939793305,-0.34495861423836927,-1.208570537489548,-0.04757868560419712,-0.4820886610004111,-1.3997574132585355,-98.64310542900954
0.08250418784092994,-0.39600326263565044,0.23675475783443786,0.16600961164920464,-0.9197365500230846,-1.3370437081254032,-2.0639680601115686,1.1390022495860883,-0.11205236924148558,1.265608948199927,24.183903730985996
1.1157096056604234,0.8993531467291899,0.8989217288021037,0.5388267728229416,1.4829945321210236,-0.1960927334509885,-0.7415798249128114,0.6284249474089533,0.2966822418372635,-1.2356716079597183,121.40854823768461
1.9879006073947776,-1.8118019745164824,-0.6474619779830546,0.8573331604675598,-1.1983329849324589,0.6915657507475418,0.6247218168486111,-0.34037756809972375,-1.193699054387176,-1.4865616858176405,-148.83363980692852
0.07351672963164052,-0.16188759181294904,-1.6172914863739156,-0.405162530966119,-1.2150835383861505,-1.3640002937439166,0.6100647406504918,-2.453175059925811,0.6109598280900128,1.3536263738757213,-207.40757232718386
0.047176386216754,-0.05840188801460751,0.2920923462788188,-0.3245620566381496,-0.8119311570945371,0.183911497318421,-0.4344961429721651,0.8890908670044612,-0.8563411604816002,0.5879153615220111,-2.517019351747991
-0.049836591213982824,-0.30380196633287015,-0.6322640998027476,-0.14701617860265387,0.4479787817774457,0.9666732022162176,-0.09920238174423485,0.041673317914462736,-0.6978460070445853,0.872499907237033,72.42589679471068
-0.35882495058844394,0.5892732336329898,0.9189582901527104,-0.15503684907830534,0.2924578846088975,1.8219941420862036,-0.6593541983093936,0.7373517187411172,-0.6240437383914437,-0.013902290628014256,90.3591055297131
-0.3005630443514946,-0.8815898243381562,-0.09666113745754912,2.4341429535011834,-0.783557196511777,-0.7930629228133365,0.43936999542571903,-0.3081080306329406,0.4268819228449152,0.3345237931895479,141.35574340388118
-0.145531999186656,1.516973333678723,-0.0710164249346068,0.999810156029491,2.3448582601262764,1.6281126625491462,0.6365720064037804,0.799107098469912,-0.40275614495363243,0.21605665732768622,383.7703091445969
0.35519522368881423,-0.7445331449913191,-0.4124926697302122,-1.8917886463852152,0.611935762972934,0.48225288011626677,-0.04766999087627304,-1.128888725827337,-1.2195309755052213,0.8232602510314102,-217.7679857190118
-0.7605783056267981,-0.2908586777862507,-0.41168391841758595,0.2997361909620559,-1.5366569513811532,0.06328758103943337,0.8241976644429755,-0.13727960586362295,-1.4012229875240476,0.19726616621325194,-117.33372768628992
1.1564959565567583,1.7989589070599499,0.6848417761376749,-0.796539525781419,1.603024107882874,-0.5142239375480213,-0.7167641443257307,1.7593552375321737,0.24023496230663308,1.0539107372008043,240.5074802698914
0.3047702066010564,1.3733996205958818,-0.8158827910725426,1.3552620878847832,0.11538934651187438,1.7474358784563089,-2.2030628864927095,2.432780849918509,-1.5906287962138232,0.5923464773433743,302.01989337819896
-2.9610697022376993,-0.4021729982294789,1.4504859755898147,0.6313289530364967,-0.28219891241270484,0.26840111168377817,0.5622223432394187,0.31821688307743556,-1.6442862631792345,0.24172434993516873,-0.610204082475474
-0.18408647885999715,-0.4892415599129974,0.5642518105141132,0.40136542823713617,0.08438544640430506,-0.019624299801215283,1.603197499939008,2.084710737594303,-0.7627139550036119,-0.4297047283736957,161.4633968546296
-0.012410230402398779,0.7884171632438475,0.4796048131616352,-1.3522052555153434,0.6948579846521219,1.3683275214189035,1.9049911314012162,-1.2406033790146318,0.6360856342904526,-1.1362285971276136,-95.55276428907345
-1.2333430769916558,0.926472895815356,0.45549355723238394,-0.7612939894473215,0.027559364740109782,-0.7044748626322189,-0.7326539450096565,1.717162841440203,0.27071356511997563,0.4270816631557924,78.23888743867731
-0.537446844788005,-1.1928131024426343,0.850874863186033,-0.18087992708415326,0.436257420342769,-1.1395374377525045,0.5919646035245529,-0.9905025227706853,1.9941082999011335,1.7422929701972494,115.16213702821182
0.5758791401773973,1.234022204030482,0.6757717047083814,-1.1482296210742342,0.7783650487739525,-0.6038465994710955,-0.12685996761315357,-0.6555690123310706,-1.0161219612655312,1.1252644963508034,-73.6237697701386
-0.4726823133857478,0.9454285912420838,-1.4176147423189842,0.9036820121514311,-0.5611191031935018,-0.3023888518317851,2.284515171877305,-0.523071841023512,0.3511882529797531,-0.5486241096757241,38.54280990519729
-0.34815293237440786,-0.31244673058975664,1.0642620260432185,0.8029030610197356,0.314799629716732,-0.17411327071660687,-0.9247226523277808,0.07266667056148196,-0.5149933534423866,1.18227763698992,109.04880680132895
0.005880454627337696,-0.20781420301447187,0.14757118365030608,2.3774858320035177,-0.9888873613002126,-0.33176444258876314,-0.3919150648914082,-1.1110358796519864,1.8063937699761479,0.3013761892746891,150.59960120761903
0.9718804835788925,-0.2895376712676091,0.38207224489797925,-1.491322107415104,0.582776008623742,-0.4219978271190813,1.2327945836360017,1.1675905932995612,-2.157440821081362,-0.19058492832420693,-104.92415646521961
1.1931335150591522,-0.6203664436878514,-1.2437327179460103,1.322707256405269,0.2139580080429918,-0.18389813730494614,0.9290219814044787,0.9600186637836886,-0.6957061137476949,-1.7009078847258696,65.80519296817526
0.160443420939848,0.917644775214932,-2.666389918491255,-0.8789981176408007,1.364427822254696,1.4323194413533962,1.2984853713531084,-0.3243381227413047,0.6002430342712601,-1.8328068469896035,-26.370384921987466
-0.20577378736889582,-0.5891249700619133,0.05571664536133533,0.2626225948584017,-0.11578812656048877,-1.247682021771097,0.33077334706441186,0.32926774639358575,1.3040215050702944,-1.2560931327591935,-31.79174628769305
1.3780136636970488,-2.0258903841570364,0.45573119979275073,0.39506273203449654,0.363809617387816,0.30154213636248595,0.7726834599080632,0.3325980087207567,-0.6668192110966578,-0.9773885672398656,-18.19207157123937
0.4920964874503949,1.0173069402171078,0.5964290281605088,-0.08521907241888596,-1.0528746031983118,-2.023281612684096,-0.4775198547962878,-1.0828578106182385,0.11869135451623662,-0.9553013647932886,-276.0552509792713
-1.3715397338041386,0.4768713592050348,-1.1326353548333834,0.2222236846125428,-0.06125836781023208,1.773140624820368,1.0001307851014505,3.098634079385212,-0.8216064396938053,-0.6551459926499283,263.4575050008622
-0.17717232873968436,-0.8016797227501917,-1.2419984911222368,1.1522942065121413,-1.1447459078573643,-0.7100683466350746,-1.5631262945274556,0.23224384153358188,0.10702922432434378,-0.4199376649562407,-66.08466974041164
-1.9461566600663887,1.258480530109132,0.47190346207798395,0.47925471007670384,1.3226558207519896,-0.25520882611231516,-0.5366052661931457,0.3484526182697469,0.03952851527149735,-1.5516929093615592,10.879929063792531
-0.8076490600566117,-0.4697793120626056,-0.30697635427509024,-0.0188256843173556,0.10511710470972893,-1.0381492835351591,0.8660816060812078,1.491003125613277,1.1061012519617721,-0.7274834824992354,98.75704029792774
-0.5587284557672493,1.9771934452836604,0.87228172437624,1.2747926764328523,0.4564269083535512,0.14425082719518914,-1.4971936308453622,0.44905548193525574,-1.3211611730656707,-1.2090692292098244,0.7278476150931201
-1.150141154039719,1.1180013810156357,-0.45311090718716796,1.1577092602535743,0.04031704485586145,-0.019982921472528434,-0.3237742952557335,0.39854845283055823,0.9091620887229972,-0.06908459332549952,150.69215626467115
0.06187948444119937,-0.6874157933600957,-0.0715690627641588,-1.4632033174393697,1.808424976007796,0.1767277006713039,1.5608419637270845,-0.8594152300893476,0.07668058361277716,-0.4521590709936467,-85.93397274089179
1.3180798335260426,0.663920484694357,-0.10818106484415656,-1.1270902149390778,0.09414327205003463,0.0361801793933211,-1.2832204124947928,1.7238786280037233,-0.4733331919073622,1.4598639757146603,110.75794799145677
-0.4595307193943574,-0.0761557446666627,-0.042828249109056235,0.27763903305768695,0.041006554275439866,0.789848198491513,0.7474893503492512,0.7060789315472586,-0.9685891259893213,-0.23242664279134198,43.41800324354077
-0.9654481482468491,-0.9340443785000211,0.2524789243276523,0.7170398063474775,0.5949169745019214,1.2746421033560786,0.8908619241890972,0.7485059278264062,0.8698039780045713,0.5047782123587219,281.998709075734
0.4386548389930061,-1.3554526175034063,1.1591610688883534,-2.281633477814407,-0.0878830523380103,1.123260726559941,0.28043001506445625,0.3298383681097887,-0.05424975051880482,1.6669622899914733,-14.703394227339132
-2.2589408085814946,0.6317444577416078,0.01600512160341553,1.861759190446534,0.1475091498561004,0.9924657667912337,0.08677110407774723,0.764235327489039,-0.293411060830723,-0.4457891055276612,204.0874450870769
-0.08225039485820883,-0.9609423016854383,-0.061015678438772446,-0.5351494638797816,1.6154101185357468,0.17338347222643335,-1.0631077946975473,0.4162530095031447,0.4601161711943815,-1.9061711925241578,-78.909404671686
-1.9057878377743376,0.7372551627551622,0.4451403493641308,0.8068275107439797,-1.7137275330343815,-1.473322100542811,0.021574005029580887,-0.08744445030489828,-0.03099146193620756,0.9370360197111983,-29.345932488013503
-0.861426774643369,-2.7604878555491075,2.263119764432877,0.6950083336673905,0.08057975678882989,-0.820331636655512,-0.9053676529258828,-0.7929247830270809,-0.8068491895392511,0.45657013993812057,-111.08137682734422
-1.5410656279794017,-0.47888035415392993,-0.09763512578380608,0.9950553210753735,-0.7880254787294924,0.8345076089485001,0.04185414069065774,0.571579340615855,1.014786042943111,-1.3199525520925306,48.88505261824785
0.3063056837251431,0.528161488906666,-0.25007884538932734,-1.6079208009690318,0.2903154369542181,-1.0525839407797761,0.1582221741202172,-0.8864746446494445,0.49899614646807433,1.0775905188284534,-109.26627605739672
-0.4510150825543795,0.07833595107294156,0.07354342713188951,0.3178144419558338,-1.3976933632206947,0.0635432525346219,-1.4755084862887082,-0.1156903516613432,1.2592776209339112,-2.6416655151025203,-224.03563723765603
-1.127222960719398,-1.3107817224582803,0.39389836404074374,1.0905650891824175,-0.6463971479879667,-0.44436402442410206,-0.4247760869324345,-1.6485023820781717,1.151485814516497,-1.018077928714786,-146.12055084964678
-0.8941251016749369,0.6865015037544385,-0.8844020439150722,0.290030672825279,0.38464877838590583,0.21388174643686347,-0.045948739963137204,-0.7485004981755994,1.048520683745607,-0.9088118399121864,-23.465087114398465
-0.03967605742670545,0.37314577445783337,-0.25822101024077615,0.1487900819290699,-0.543852853344491,1.3866710678846532,-1.195232025893618,-0.783694330424892,-0.33458407371198184,0.325579695451086,-35.38367800066565
0.15677634429293877,-0.845709269797954,-0.7454179664436288,-0.6416963035706407,2.460860514746577,0.9884064220673225,-0.3680209598995543,1.95618929065464,-0.7316422136579898,-0.4519627641334301,182.57848232311207
1.7537948173010425,-0.9364637986164805,-0.5873533532530049,0.9714515171025596,-0.09509756514111645,-0.18727080154568018,0.263990017670304,-1.1199729280814519,-0.13209620506898134,0.2953927501782039,-10.88514135390339
-2.806296951965115,-0.2715179015884691,-0.6280845460790428,0.6744120603564441,-0.7024710781880145,-0.746647590798587,-2.180457337939623,0.311572213922813,-1.1200299691206967,-1.2628821135239268,-218.20535286668186
-1.8583428993401105,-1.2992251500107808,-0.2691755659389808,0.4448621590773117,-0.16658004391883166,0.11087648013745463,0.09027953249104458,0.005205684935553051,-0.6947726440109934,0.6915319076425244,11.423265621397448
-0.7252274015757059,0.5158445023187258,-2.3770447043333514,-0.2491289423723288,0.08069970133486772,-0.95024730785352,0.3218480688744699,-0.9126363074899696,-0.06115558700595225,1.0281811781119012,-52.7854271442647
0.7257794545302978,1.6507118127658535,-0.6326978053072829,-0.44715363946682124,0.6563098308346109,0.34553388357744597,1.3104648776319017,-0.10796777634282281,-0.9391680484214338,-1.5892832120911498,-90.36860585604707
-2.327928258824214,-0.4787511377522513,-0.6938076994157647,-1.8022819391262233,0.1702915358340785,-0.9256566126433619,1.0989778952166667,1.1755538570790331,-0.6447450179847768,0.6755072165091707,-72.02795710943839
-0.7791501991272859,-0.35825568814874675,2.914936132364892,0.770331883340222,-1.416472784461805,-1.0540523905937438,2.328828986098803,1.9068049400624862,0.527753819239023,0.8828263426738868,245.78739184230173
-0.26780317867229525,-1.4481785120177986,0.3424143879103552,-0.16273810923630588,0.5283024004990329,-0.3728057203236286,-0.7040454979487469,-0.5296918683416147,0.4447424917322091,2.3560006745639326,97.46800182536299
1.0027691646385017,-0.6271999863269759,0.8759259623423741,1.8008905110342996,-0.028805187451157593,-0.20520919026605142,-0.679688909093564,-0.8734536102803178,0.2624343051130187,0.5355818468572748,115.84140741996919
0.42462201846127917,-1.0991573313804381,1.1632023581521107,-0.37138018890235297,-0.4496887479583257,-0.20497516721005035,0.5243487051185362,0.12990978315286944,-0.9480175119349253,-0.22651224262982161,-94.63146406087453
0.30198678476401436,2.2383971408894383,1.096943640296546,-1.6509343666757363,-0.6662538770942539,-1.452940238488937,-0.008187812372709227,1.23677891270405,1.170758469635428,2.684568065693436,152.3424861761278
-0.6372138667619133,-0.16233077859973916,1.2411284837958396,-0.8360056382041101,1.9690811361152003,-0.009108991053718101,-1.2217472827647482,-0.9060668968297846,0.71542893344649,-2.108286144050943,-173.85859505104565
-0.5381438435043957,0.3389962451750807,0.5335246078856599,0.40553473725440126,-0.3623415708827299,1.195316463747099,-0.9598339240715089,-0.3735672132263732,-0.5117401059276246,0.12372334565440037,-9.625545207701812
0.030453128446147813,1.9382554364980193,-0.9744686090936557,0.1356054607627501,-0.2631849293801066,-0.018067491234670604,-1.3521519249965852,1.0390212594195403,-1.1668630063927956,-1.7380357839480742,-108.45251067721965
0.3365092929625956,1.4612211782096454,-2.100312450280523,0.32117578611166037,1.6012188731383314,-2.6546215299575264,2.111069883941534,0.9315000897104131,-0.11492814493200608,1.5791932143501073,274.9856434345121
1.655677377517143,0.9409147288119201,-0.6103870092832128,-1.6795228096551733,-1.2473230838335356,0.4096880311422954,0.11948036852753598,0.2665361822026496,0.7190966228250261,0.42762504024851183,-71.73700849967659
-0.30132564835178544,-0.8694681928018461,0.3180236058863233,0.9004936380244025,0.6786225807236209,0.323912944220136,-0.6245497486218072,0.2971212249444414,0.4719858862118853,-1.1947551346404037,48.81922047975093
0.2516827494210271,0.9720878111470375,-0.2777317080066721,1.6021469421975159,0.13306803806262824,1.3991288660979895,0.11767942513302031,1.2260969706762215,0.3100572314382338,-1.013581955944662,240.43820919115578
-0.15154377651888296,1.4130252435643889,0.21461595337445927,0.7467888582620444,0.17968856548937548,-0.8392325047860834,0.8015607743216558,-0.1622823523986737,0.5981412691069596,-1.5476785637216597,-0.8404698556325254
0.4794156497680271,-0.5976285971597066,-0.2972354889266147,1.4676352988238386,-0.49007149273720935,-2.0191216913780754,1.9441159217065924,-0.2650710188654859,-2.1439783444777207,-0.37355252943251716,-85.99935334278362
0.9194262454328475,0.7908161533834084,-0.8746998508411032,-0.4833689498512359,0.6108929587229384,-0.7453662159263972,-0.32111741521917686,-1.169024704963727,-1.1405184011765308,-0.40535209473178546,-198.01366091329226
-1.2328032263309723,-0.8250796289156435,-0.09079506777435305,-0.43695413897586405,-0.07412453829944396,0.5963891827515404,1.019136316265232,-0.15023349407133077,-0.17939256213126978,-0.10581650311071217,-41.14208486421784
-0.10375332357020702,0.21730376835817314,-0.23700253624328346,0.09345747866328087,-0.6321932188823773,-0.666718662871619,-1.235910134852953,-0.7342981434985179,0.316847536143779,-1.4198454212302063,-217.13068963560707
0.22475244157245738,-1.0239453198294437,-0.7529089190166677,0.3810229641818038,-0.3638282480444621,-0.04795278393772478,2.0105062449855526,1.766323135140946,0.937067416887399,1.9167080149683693,371.42809145356443
1.3034320901914165,0.9687543283594369,-1.1632104195809436,-0.9979201951679156,0.03219622932484964,-0.7200180814664018,1.1150540554573174,-0.9650430898079174,0.04558549290823068,0.7901394164814499,-76.04700303047433
0.5334586984903191,-0.30067451751782653,-0.6080555119602917,0.06420149619093334,1.3207153298053724,1.872726519792475,0.7220441628894869,1.899085707729787,0.10623845695422311,-0.14212601643331588,308.38672397475904
1.0396454461503593,-0.8163674172113108,0.40434301065658973,-1.5892065282590753,0.392707290034766,2.152974358737905,-0.5578523419421724,-0.0634074091710504,-0.5144332634004712,-0.5967853133422508,-110.32530703369952
0.9799946846923792,-0.7267806618405891,-1.4849028695437338,-1.1983342924650227,1.2391707606617004,1.074284363215219,0.6114942558794751,1.3783345253571924,-1.4580520294908708,-0.6830643150343351,-0.9247313312050531
0.29404409701962336,1.736954014726022,0.9193981610011708,-0.8600761315995792,1.1840800157618832,-0.2142075112019051,0.1332713339671204,1.103309163697854,-0.8572876717976171,0.4863922801029841,110.28390391816859
1.1629396137443502,0.9459238213703807,0.3508274760496105,0.7931766452216348,-0.2179214600807129,-0.42116238498010683,-0.05438771813811915,-1.8344898033300998,0.5418091925335488,0.47916633054090985,-30.82443922573577
-2.3817625104332736,-1.026814731883731,0.49461660859653367,0.44646874863008146,1.8571955138704301,-0.9491437945683374,1.2635016774263959,0.5065037013933217,2.050968724657769,-0.2533994102777503,231.53122785942162
-0.3721268634193082,0.6504736884048845,2.0719355244412627,-0.768054569956235,0.07064794902792237,0.5994443569631525,-0.03968917408638418,0.6672343394895858,0.7889555847313559,1.1210906469419322,148.80508138026192
0.5109102798202325,-0.12240910960003176,1.0466533341738624,-0.2481061744028456,-1.1159942192828303,1.0532974752966564,0.5146942512782545,1.9403514024512547,0.0847446066986416,1.213650035847551,218.63131803003884
1.0883818305963913,-0.5106395924573933,1.5098197787580871,-0.9824053689290643,0.4998905573507568,1.4242301467160934,0.11629772038658978,-0.8109280628671655,0.8745139712352821,0.7525615589366618,54.11018143747274
2.101641115607168,0.32167376175981455,-0.4106767499233789,-0.5405675050432025,-0.21607761616497317,-0.2348716698333688,0.4258004420978367,0.6917061902902573,-0.020306702419664698,-0.26311464252437955,-1.137699067248016
-0.9491988375124348,1.4925283664580007,0.5747229497720592,-0.026452077770824287,-0.30760900882036957,-0.6519830603388117,-0.1820276698172062,0.19026996784950181,1.8830623886148528,0.8209473734155331,133.27310426569824
0.3151824107915045,-0.49418160222570234,1.1923007194552122,1.329022116096827,-2.231296465760581,0.846973649464644,-0.41028784242077976,-1.0194222522206688,-0.2334329052528772,0.9374004043879571,-30.79666568038484
0.46482404013933026,-1.0841372411820416,-0.9198515326724985,-2.206189003973927,0.5819896949753935,1.070814895218407,-1.6190072786156875,0.8023646969649726,-1.8892338699034468,-1.647621627773611,-313.9258959767313
0.6750436383076718,-0.6890872590231926,0.33334710596968165,-1.2897704786554196,0.9729813427626061,-1.3416937044357093,1.1505597724024668,1.2620125330970304,-0.6873115471280954,-0.9831166204936532,-82.01539356339715
-1.5277711000742407,0.06376293382862189,-0.5256513458588629,-0.15617931269523475,-0.6090987151956181,-0.2921129392853027,1.0143623942168052,0.7335980129176073,0.2987363034653852,0.5007451939596125,63.39486438307322
-2.5932765808298437,0.14144936580762915,0.9662726060888068,-1.0728184343503366,0.5727432705292138,-0.18901592326252797,-0.6421585805718957,1.0221206673054246,-1.255229406769695,-0.835765591288284,-155.88821172456116
1.6469499962390663,-0.40877171726496897,0.5701418760640943,-1.2195818572759805,0.040505426432050344,1.673615085085422,0.4775085756259432,1.9794048084596036,0.027112615750107646,1.8010193155336545,291.4180379109957
-0.6793794799778522,0.47882498532178436,-0.40018046201112756,-0.3760464832469975,-1.2103409641343272,-0.3460128759240111,-0.7766593800103926,-0.5134236520575332,-0.8388982156357725,2.3761415995809885,-42.626428232890866
0.13213693134763968,0.9393677290006103,-3.114795045326296,1.0432062034771692,2.0535222979971772,-0.8950451754859652,0.5490666585440748,0.7617040782719338,0.43874107453016353,0.07033340869316941,266.8521641332659
0.7598844359445711,1.370308107511868,-1.724061182756144,-0.30590912994966524,1.3749407161747629,0.17929013819777467,-0.2791766810078011,1.0511641616878853,0.5240692812457374,1.060299780469542,242.36762797329342
0.16080405486202926,-0.8052777556836294,0.05894015918682513,-0.2553827094115753,0.756918955467252,-1.1848215636492212,-2.7381912759650717,-0.9934889705652783,-0.40883388116760166,0.03932456469818727,-194.7026865130484
0.21555418365701165,0.08370853917809279,1.4018189761775826,0.6382253800786185,1.7811091917389403,0.9609321474656302,0.49996281752110183,-1.058533114090066,-0.24734252122160863,0.7409243298476755,166.06310484978354
1.9107963116262137,0.5196751438425034,-0.7707123158584008,-0.01567988083145802,-2.1110939682825993,-0.0738057085121971,0.4701424610927254,-1.4328817876071471,-1.0823080898175217,1.2634630451708913,-173.13758914797234
0.5715206548277141,-0.6972574483138438,0.6772201183258059,0.8883890946849793,0.18290415791424236,-2.377089034562223,-0.036525965247347456,1.472752550255767,1.714274101834658,-0.21647433904562094,180.0444390533143
-0.5358875445047667,-0.6635896652941685,1.1135382701625507,-0.692649628034072,-0.3177221088435466,1.104780220979053,0.9954476157297741,0.2563737199166905,2.4418279389820094,0.26771238615900533,154.24963742630382
0.9995292816042872,-0.09214169734857121,0.4371374890482415,-0.9457355608274886,-0.4448994256012174,0.08443164924183384,0.11120341115338368,0.7420731126641699,-1.349247995318136,0.8997359166383602,-44.78802232031666
-0.47258442603977796,0.08945095169259391,0.4582849482450782,-0.9671989724984135,1.1304253738911474,0.8872133587513692,1.1111808477174623,0.4141855984559341,-0.08044349661335873,-0.6203999097901299,33.55015964165208
0.06754527873751422,-1.23089099877558,0.7081652236224781,1.3365148253400034,-0.21450497983101843,-1.258050043779799,-1.245186174487481,-1.8642202082091723,0.8810907117882582,-2.002150755979127,-237.94058097367247
-0.47684406139317465,-1.3718243123874405,-2.318333024661941,-0.232775829090138,0.9752828124196008,0.0388172086340777,-0.1916089776144052,0.22851343107070754,-1.2147435764072334,0.323513749109626,-30.280831953752173
-1.1664580931161672,-1.5333767080005023,0.47477160491609793,1.4651384969979302,0.8444485325842703,1.265817547419199,0.794728358162164,-1.6817457124023445,-0.9284943061994613,-0.7302423147755077,-19.705571980638794
0.5869609806215301,0.7287197978929923,-0.09277146226426827,-0.3024433723070962,0.9064550406471276,1.626733640900944,0.12432574927775582,-0.18931811734313533,0.6369144876163579,0.12382038211590272,131.0671579169984
0.06659643482986666,1.3587213112224796,-1.329663117712966,1.0787596405715727,0.46447908967308904,0.5223152340072648,0.2089322197355293,0.753217790380744,0.4511921491947903,1.5578977335782913,337.66430203585355
-0.22670991310401198,-1.6129719213229354,0.07911029006528499,-1.0582081371701406,0.726512982826522,2.4394345581188226,0.6463361969652293,0.6934772233413495,0.11309776748157785,0.9375664159825678,151.83015354215374
-0.5418512391183011,-1.0949861335800761,1.5331230585656428,0.17766174997628828,1.7150377080549857,2.358574156624595,0.5638097927597187,-1.3415182745232885,0.20269845462644434,1.639408044723674,220.14293793375293
1.1486842260267391,-0.10102083913531504,0.47206112437526854,0.9291452880097223,0.8507726399017626,-1.0849105091012148,1.216025552211608,-0.23199757817803143,0.7603311992864765,-0.06028759920091668,148.55272351889113
0.2748768909820678,1.5045775395292924,1.3314374018101156,-0.849118221255357,0.1585653191068993,-0.22555330125139583,-0.019712759429993693,-0.2995247886420898,-0.3474130688817344,-0.17270732066243044,-89.92365932619832
-0.8411878218378829,1.0640653387980148,-1.1426009244796025,1.2255203659046188,-1.595438998399615,-0.4912428628047999,0.8853058495544516,-1.1974353344971305,-0.6897962639001001,-0.9232414270779639,-164.69348307866994
-1.7938597819022515,-1.1077820385911,2.5226467094824074,-0.2121078012243818,0.2994906130512807,-1.4718364730872153,0.8370058226755388,0.1199054143760902,0.7813711901754984,0.9858812295461803,67.64321305594811
0.9589829174470015,-0.36773488806623383,-0.2602398699096405,-0.09874309835425445,-1.8353579311535066,-0.6598824717102812,0.44039413681822237,-2.9586389220390577,-1.1970645523438572,0.5471046428719867,-387.28913939969965
0.6179430860676342,-1.150678668041053,-0.4389661829570317,0.5766379329131116,2.136872281283499,-1.204655007115398,0.20569712551596028,-0.6082935155821043,-0.39558390867396837,-0.48311907046917324,8.396419364539277
-0.7740967808756202,-3.3091561785414334,-0.8513753176299748,0.6059163191592724,0.1923112614202431,1.165166756905247,0.6206186309493154,-1.2142863176411565,-0.8170846998101602,-2.385762291462164,-238.30448784000706
-0.23189323729088468,-0.3687567569277653,0.6165566355522822,0.3769820834650148,0.1481080617013515,-1.3576242860397256,0.6312618883120336,0.47179042649356673,-1.0549963963020768,-1.1979715623636855,-87.06967821382382
0.08493010792274532,-0.7176576293871657,-0.4164780410565428,0.8629732956857663,-0.04245428109181884,-1.7397963565231573,-0.5224136526021922,-0.5575723146436216,-0.6683328749577381,-0.0431390124103104,-113.53175759293471
-0.1652809171821568,-0.21959111253092584,0.5697254580497109,1.2010736736788599,0.2827495422720074,1.4142710303792443,-1.3512101440347624,-1.1326019191121957,1.6809804085332114,0.5021024569307645,151.67715885644049
-0.5109771217742068,-0.23362792136343877,-1.3607827817040088,1.8500350857419967,0.8325702938304306,0.05448981720650141,0.6637444981179872,-1.9600903017716953,-1.043360355418443,1.022991515741315,51.08298549972439
0.45990133935515426,0.6620576074330822,1.0837597044383964,-0.938375633108058,0.4367734722683225,0.7625801923466702,0.28308343716014756,1.4309254552627435,-1.400454499824637,0.8409947420684406,107.18357725472676
-1.4849741223590947,-0.14386508839547182,-0.2723248747813225,0.3587344705392359,1.0170161342585782,0.9764421160860931,0.5187401047750932,0.4122240219477896,-1.6742347893416372,1.6810650000410374,187.3908976141547
1.4761820411937658,-0.9985841245181072,-0.4283657219483115,-0.93122259154295,0.6789608715683458,1.0552206703778024,-1.5446422203576857,-0.7140878726807418,0.17072872840889552,-0.15880269878396056,-106.7839880042897
-1.0832662966066677,-0.9665650115316561,0.7943169480521405,-0.6003182154901623,-0.47457331385383333,0.24923584888754005,-0.2898331139741367,-0.6532774278734745,1.3968101094211127,0.13462282667481582,-66.06219301382632
-1.0670584159550116,1.8902098079945138,0.1469451096964845,1.2417037646130868,-0.008327075012463204,-0.6469070637298061,0.5431190911605547,-0.8233455231834377,1.9623997769738273,2.588963284709134,333.3528691857245
0.88818018152778,0.21563711203185018,-1.368071093953729,-0.48692447490097573,1.0916898232544925,0.2878108919962655,1.082037519107091,0.8579864002634764,-0.9602605911212309,-0.5855155569054605,46.6436951503113
-1.034457353326828,1.369815321699892,-0.41977882016311363,-1.280616281296658,1.8779766648143499,-0.207758719545312,-0.8038929034763989,-1.173312932083456,0.3015773910855928,1.0384685507435945,-29.987760510757276
0.11848949042627868,-0.13419999937437047,-0.6777789933140904,-0.5061599349281803,-1.109017411223281,0.7312942069143171,0.37002895132396146,2.304189067303876,0.5682677013459585,-0.020260905861164732,136.9153482189038
1.604210118184508,-0.8979539505127935,-1.0177482172960972,0.1231372975861843,0.279905350264037,1.0140704133445166,0.23373791413354916,1.0767590992140377,0.7370623221777911,-0.27801216000971163,161.62931937642824
-0.35010456304494025,0.3917679317189903,0.7769240707768518,-1.0790757192851441,0.5724303894751394,1.961390853251294,1.303100526957081,-1.219054150097256,-0.04359147424802288,-1.97199812243208,-178.1878636270485
1.0174581188802079,-0.8724491271006206,0.7093879846030648,0.8504684723253273,0.5336813961761793,-1.6051188598687505,0.6902193602178625,0.7189400766446437,0.30364992801978413,-1.4783390766545248,22.30624803208204
0.8101253902271252,0.35964149822600316,-0.5176286815585753,0.11281280186033198,-1.444517151344611,0.6363124739654468,2.430203031849286,-1.3613501625776923,1.641250330627798,-0.38411846235086244,-22.662538705951913
